cora_acct_id,hostitemid,techno,actualhours,bookerno,causes,comeback,comebackro,comebacksa,comebacktech,complaintcode,failedpart,failedpartcount,failurecode,laborcost,laborsale,labortype,linecode,misccost,miscsale,opcode,opcodedescription,partscost,partssale,ronumber,servicerequest,soldhours,timecardhours,vehid,rowlastupdated,addonflag,authorizationcode,bookeddate,bookedtime,campaigncode,cc_prompton_cp,cc_prompton_ip,cc_prompton_wp,claimtype,concerncode,concerncodelabel,concerncodelabelabbr,concerndescription,conditioncode,dispatchactualduration,dispatchcode,dispatchestimatedduration,dispatchlinecode,dispatchlinestatus,labordebitaccount,labordebitcompany,labordebitcontrol,laborjournal,laborjournalcompany,laborsaleaccount,laborsalecompany,laborsalecontrol,linoriginappl,linorigincode,loporiginappl,loporigincode,lopseqno,make,mcdlaborpercentage,originappl,origincode,otherhours,partsflag,pickitemid,servicewriter,storyseqnumber,techno2,techno3,techno4,techno5,technos,rowlastupdatedutc,lopdiscseqnos,baseid,labordiscount,partsdiscount,join_cora_acct_id,cora_acct_code,de_server_ip_addr,server_ip_addr
"4","JA096819*83738*6*0","34830","0.00","36084",,"0",,,,"REP",,"0",,"19.0000","97.5000","CPM","E","0.0000","0.0000","REP","POLLEN FILTER - REPLACE","34.5900","66.3000","83738","POLLEN FILTER - REPLACE","0.50","0.00","JA096819","2026-01-11 03:06:25.383864","Y",,"2026-01-08 00:00:00.0","16:28:02",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","E",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","6","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83738*6","36084","1",,,,,"34830","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","JA096819*83738*5*0","34830","0.00","36084",,"0",,,,"REP",,"0",,"41.8000","214.5000","CPM","D","0.0000","0.0000","REP","SPARK PLUGS - REPLACE","36.0000","69.0000","83738","SPARK PLUGS - REPLACE","1.10","0.00","JA096819","2026-01-11 03:06:25.383864","Y",,"2026-01-08 00:00:00.0","16:28:02",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","D",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","5","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83738*5","36084","1",,,,,"34830","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","JA096819*83738*4*0","34830","0.70","36084",,"0",,,,"REP",,"0",,"72.2000","370.5000","CPM","C","0.0000","0.0000","REP","S-TRONIC TRANSMISSION - REPLACE FLUID","51.5000","85.2000","83738","S-TRONIC TRANSMISSION - REPLACE FLUID","1.90","0.00","JA096819","2026-01-11 03:06:25.383864","Y",,"2026-01-08 00:00:00.0","16:28:02",,"N","N","N",,,"CONCERN CODE","CC",,,"0.7","AS10","0.0","C",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","4","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83738*4","36084","1",,,,,"34830","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","JA096819*83738*3*0","34830","0.00","36084",,"0",,,,"REP",,"0",,"45.6000","234.0000","CPM","B","0.0000","0.0000","REP","REPLACE VACUUM SENSOR G608","104.0000","234.0000","83738","CUSTOMER STATES THE BRAKE BOOSTER MALFUNCTION IS CONSTANTLY SOLID, AND THIS IS HAPPENING FOR THE FIRST TIME. PLEASE CHECK AND ADVISE.","1.20","0.00","JA096819","2026-01-11 03:06:25.383864","N",,"2026-01-08 00:00:00.0","16:27:28",,"N","N","N",,,"CONCERN CODE","CC",,,"3.1","AS10","1.0","B",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","3","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83738*3","36084","2",,,,,"34830","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","JA096819*83738*2*0","34830","0.00","36084",,"0",,,,"REP",,"0",,"49.4000","195.0000","CPM","B","0.0000","0.0000","REP","CUSTOMER STATES THE BRAKE BOOSTER MALFUNCTION IS CONSTANTLY SOLID, AND THIS IS HAPPENING FOR THE FIRST TIME. PLEASE CHECK AND ADVISE.","0.0000","0.0000","83738","CUSTOMER STATES THE BRAKE BOOSTER MALFUNCTION IS CONSTANTLY SOLID, AND THIS IS HAPPENING FOR THE FIRST TIME. PLEASE CHECK AND ADVISE.","1.30","0.00","JA096819","2026-01-11 03:06:25.383864","N",,"2026-01-08 00:00:00.0","16:27:14",,"N","N","N",,,"CONCERN CODE","CC",,,"3.1","AS10","1.0","B",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","2","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83738*2","36084","2",,,,,"34830","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","JA096819*83738*1*0","34830","0.00","36084",,"0",,,,"MPI",,"0",,"0.0000","0.0000","ISP","A","0.0000","0.0000","MPI","PERFORM MULTI POINT INSPECTION","0.0000","0.0000","83738","PERFORM MULTI POINT INSPECTION","0.00","0.00","JA096819","2026-01-11 03:06:25.383864","N",,"2026-01-08 00:00:00.0","16:26:50",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83738*1","36084","2",,,,,"34830","2026-01-11 08:06:25.383864",,"JA096819*83738","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","TD009516*83767*1*0","22904","0.00","35296","30 DAY REQUIRED INSPECTION FOR LOT VEHICLES. INSPECTION","0",,,,"30DAY",,"0",,"36.0000","100.0000","INA","A","0.0000","0.0000","30DAY","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","0.0000","0.0000","83767","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","1.00","0.00","TD009516","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","16:06:34",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.8","A",,"1404","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83767*1","36084","1",,,,,"22904","2026-01-11 08:06:25.383864",,"TD009516*83767","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","R2106680*83944*1*0","31941","0.01","35296",,"0",,,,"None",,"0",,"17.4000","55.9500","CPM","A","0.0000","0.0000","TPATCH","PERFORM TIRE PATCH WITHIN DESIGNATED REPAIR ZONE ALLOWABLE AT CUSTOMERS REQUEST. AUDI CAPE FEAR IS NOT HELD RESPONSIBLE FOR TIRE REPAIRS.","0.0000","0.0000","83944","CLIENT STATES HE THINKS THERE IS A NAIL IN RIGHT REAR TIRE. PLEASE CHECK AND ADVISE.","0.60","0.00","R2106680","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","14:07:25",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,,,,"30","1","4411","1",,,,"Service","PFC","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83944*1","35296","1",,,,,"31941","2026-01-11 08:06:25.383864",,"R2106680*83944","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","NA057937*83941*3*0","31685","0.00","35296","REQUESTED PER CLIENT","0",,,,"LOF",,"0",,"28.7000","70.0000","CPM","C","0.0000","0.0000","LOF","PERFORM LUBE OIL AND FILTER SERVICE","45.6900","77.9200","83941","PERFORM LUBE OIL AND FILTER SERVICE","0.70","0.00","NA057937","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:19:10",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.7","C",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","3","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83941*3","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","NA057937*83941*2*0","31685","0.00","35296",,"0",,,,"None",,"0",,"0.0000","0.0000","ISP","B","0.0000","0.0000","None","CUSTOMER STATES DRIVER REAR TIRE HAS NAIL BUT NOT LEAKING CHECK AND ADVISE","0.0000","0.0000","83941","CUSTOMER STATES DRIVER REAR TIRE HAS NAIL BUT NOT LEAKING CHECK AND ADVISE","0.00","0.00","NA057937","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:18:40",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","B",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","2","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83941*2","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","NA057937*83941*1*0","31685","0.00","35296",,"0",,,,"MPI",,"0",,"0.0000","0.0000","ISP","A","0.0000","0.0000","MPI","PERFORM MULTI POINT INSPECTION","0.0000","0.0000","83941","PERFORM MULTI POINT INSPECTION","0.00","0.00","NA057937","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:18:58",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83941*1","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,"NA057937*83941","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","P2013729*83931*2*0","33961","0.20","35296","NORTH CAROLINA STATE SAFETY INSPECTION","0",,,,"NCSI",,"0",,"5.8000","13.6000","CPSI","B","0.0000","0.0000","NCSI","NORTH CAROLINA STATE INSPECTION","0.0000","0.0000","83931","NORTH CAROLINA STATE INSPECTION","0.20","0.00","P2013729","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","08:41:20",,"N","N","N",,,"CONCERN CODE","CC",,,"0.2","AS10","0.2","B",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","2","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83931*2","35296","2",,,,,"33961","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","P2013729*83931*1*0","33961","0.00","35296",,"0",,,,"NOMPI",,"0",,"0.0000","0.0000","ISP","A","0.0000","0.0000","NOMPI","NOT PERFORMED DUE TO TIME AND/OR PERFORMED WITHIN 30 DAYS","0.0000","0.0000","83931","NOT PERFORMED DUE TO TIME AND/OR PERFORMED WITHIN 30 DAYS","0.00","0.00","P2013729","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","08:41:14",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83931*1","35296",,,,,,"33961","2026-01-11 08:06:25.383864",,"P2013729*83931","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*6*0","29211","0.01","35296",,"0",,,,"MA10",,"0",,"25.2000","136.5000","IUA","F","0.0000","0.0000","MA10","Oil and Filter - Change","35.2300","59.4900","83803","Oil and Filter - Change","0.70","0.00","F1140714","2026-01-11 03:06:25.383864","Y",,"2026-01-10 00:00:00.0","13:55:02",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.5","F",,"1418","1",,"34","1","4415","1",,,,"EDGE-RO-LOP-SP-","RO-ED","6","AUDI","100","Service","RO","0.00","1","83803*6","35296","2",,,,,"29211","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*5*0","29211","0.00","35296",,"0",,,,"BR80",,"0",,"90.0000","487.5000","IUA","E","0.0000","0.0000","BR80","Brake Disc and Pads, Rear - Replace","222.8100","342.7700","83803","Brake Disc and Pads, Rear - Replace","2.50","0.00","F1140714","2026-01-11 03:06:25.383864","Y",,"2026-01-10 00:00:00.0","13:54:42",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","2.5","E",,"1418","1",,"34","1","4415","1",,,,"EDGE-RO-LOP-SP-","RO-ED","5","AUDI","100","Service","RO","0.00","1","83803*5","35296","1",,,,,"29211","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*4*0","29211","0.00","35296","PERFORM NORTH CAROLINA EMISSIONS INSPECTION PER REQUEST","0",,,,"NCSE",,"0",,"18.0000","30.0000","IUA","D","0.0000","0.0000","NCSE","NORTH CAROLINA EMISSIONS INSPECTION","0.0000","0.0000","83803","NORTH CAROLINA EMISSIONS INSPECTION","0.50","0.00","F1140714","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:55:35",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.3","D",,"1418","1",,"34","1","4415","1",,,,"Service","RO","4","AUDI","100","Service","RO","0.00","0","83803*4","35296","1",,,,,"29211","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*3*0","29211","0.00","35296","PERFORM USED CAR DETAIL AS REQUESTED BY SALES.","0",,,,"USEDDETAIL",,"0",,"0.0000","420.0000","IUA","C","0.0000","0.0000","USEDDETAIL","PRE-OWNED VEHICLE DETAIL","0.0000","0.0000","83803","PRE-OWNED VEHICLE DETAIL","0.00","0.00","F1140714","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:55:35",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","C",,"1418","1",,"34","1","4415","1",,,,"Service","RO","3","AUDI","100","Service","RO","0.00","0","83803*3","35296",,,,,,"29211","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*2*0","29211","0.00","35296","GAS CHARGE FOR STOCK UNIT OR FOR CUSTOMER VEHICLE DUE T","0",,,,"GAS",,"0",,"0.0000","0.0000","IUA","B","0.0000","0.0000","GAS","GAS CHARGE FOR STOCK VEHICLE","35.0000","50.0000","83803","GAS CHARGE FOR STOCK VEHICLE","0.00","0.00","F1140714","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:55:35",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","B",,"1418","1",,"34","1","4415","1",,,,"Service","RO","2","AUDI","100","Service","RO","0.00","1","83803*2","35296",,,,,,"29211","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","F1140714*83803*1*0","29211","2.85","35296",,"0",,,,"UCI",,"0",,"39.6000","214.5000","IUA","A","0.0000","0.0000","UCI","USED CAR INSPECTION","0.0000","0.0000","83803","USED CAR INSPECTION","1.10","0.00","F1140714","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","13:55:35",,"N","N","N",,,"CONCERN CODE","CC",,,"2.9","AS10","1.1","A",,"1418","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83803*1","35296","1",,,,,"29211","2026-01-11 08:06:25.383864",,"F1140714*83803","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","GR006612*83908*4*0","31685","0.00","35296",,"0",,,,"MA10",,"0",,"28.7000","70.0000","CPM","D","0.0000","0.0000","MA10","Oil and Filter - Change","35.9500","70.2100","83908","Oil and Filter - Change","0.70","0.00","GR006612","2026-01-11 03:06:25.383864","Y",,"2026-01-10 00:00:00.0","16:52:15",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.5","D",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP-SP-","RO-ED","4","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83908*4","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","GR006612*83908*3*0","31685","0.00","35296",,"0",,,,"REP",,"0",,"61.5000","292.5000","CPM","C","0.0000","0.0000","REP","RR ABS SENSOR","94.9900","237.4800","83908","RR ABS SENSOR","1.50","0.00","GR006612","2026-01-11 03:06:25.383864","Y",,"2026-01-10 00:00:00.0","16:52:05",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","C",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","3","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83908*3","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","GR006612*83908*2*0","31685","1.05","35296",,"0",,,,,,"0",,"41.0000","195.0000","CPM","B","0.0000","0.0000","DIAG","PERFORM DIAGNOSIS OF CUSTOMER CONCERN.","0.0000","0.0000","83908","CLIENT STATES THERE ARE SEVRAL WARNING LIGHTS ON DASH, VEHICLE HAS NOT BEEN DRIVEN REGULARLY RECENTLY.","1.00","0.00","GR006612","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","16:51:19",,"N","N","N",,,"CONCERN CODE","CC",,,"1.1","AS10","0.0","B",,,,,"30","1","4411","1",,,,"Service","PFC","2","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83908*2","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","GR006612*83908*1*0","31685","0.02","35296",,"0",,,,"MPI",,"0",,"0.0000","0.0000","ISP","A","0.0000","0.0000","MPI","PERFORM MULTI POINT INSPECTION","0.0000","0.0000","83908","PERFORM MULTI POINT INSPECTION","0.00","0.00","GR006612","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","16:50:54",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83908*1","35296","1",,,,,"31685","2026-01-11 08:06:25.383864",,"GR006612*83908","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","S2109489*83774*1*0","31685","0.18","35296","30 DAY REQUIRED INSPECTION FOR LOT VEHICLES. INSPECTION","0",,,,"30DAY",,"0",,"41.0000","100.0000","INA","A","0.0000","0.0000","30DAY","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","0.0000","0.0000","83774","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","1.00","0.00","S2109489","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","16:54:27",,"N","N","N",,,"CONCERN CODE","CC",,,"0.2","AS10","0.8","A",,"1404","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83774*1","36084","1",,,,,"31685","2026-01-11 08:06:25.383864",,"S2109489*83774","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","SN111475*83757*1*0","31941","1.23","35296","30 DAY REQUIRED INSPECTION FOR LOT VEHICLES. INSPECTION","0",,,,"30DAY",,"0",,"29.0000","100.0000","INA","A","0.0000","0.0000","30DAY","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","0.0000","0.0000","83757","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","1.00","0.00","SN111475","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","17:29:26",,"N","N","N",,,"CONCERN CODE","CC",,,"1.2","AS10","0.8","A",,"1404","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83757*1","34579","1",,,,,"31941","2026-01-11 08:06:25.383864",,"SN111475*83757","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","SN066039*83756*1*0","29211","0.80","34579","30 DAY REQUIRED INSPECTION FOR LOT VEHICLES. INSPECTION","0",,,,"30DAY",,"0",,"36.0000","100.0000","INA","A","0.0000","0.0000","30DAY","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","0.0000","0.0000","83756","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","1.00","0.00","SN066039","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","09:59:02",,"N","N","N",,,"CONCERN CODE","CC",,,"0.8","AS10","0.8","A",,"1404","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83756*1","34579","1",,,,,"29211","2026-01-11 08:06:25.383864",,"SN066039*83756","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","TA026229*83754*1*0","36042","0.60","34579","30 DAY REQUIRED INSPECTION FOR LOT VEHICLES. INSPECTION","0",,,,"30DAY",,"0",,"30.0000","100.0000","INA","A","0.0000","0.0000","30DAY","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","0.0000","0.0000","83754","PLEASE PERFORM LOT CAR 30 DAY INSPECTION TO BE COMPLETED WITH IN DELIVERY PLUS.","1.00","0.00","TA026229","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","16:27:15",,"N","N","N",,,"CONCERN CODE","CC",,,"0.6","AS10","0.8","A",,"1404","1",,"34","1","4415","1",,,,"Service","RO","1","AUDI","100","Service","RO","0.00","0","83754*1","36084",,,,,,"36042","2026-01-11 08:06:25.383864",,"TA026229*83754","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","N2090884*83935*2*0","36042","0.39","35296",,"0",,,,"50AC",,"0",,"42.0000","273.0000","CPM","B","0.0000","0.0000","50AC","PERFORM 50K SERVICE TO AUDI STANDARDS","47.4500","83.9000","83935","PERFORM 50K SERVICE TO AUDI STANDARDS","1.40","0.00","N2090884","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","11:17:47",,"N","N","N",,,"CONCERN CODE","CC",,,"0.4","AS10","0.0","B",,,,,"30","1","4411","1",,,,"EDGE-RO-LOP--","RO-ED","2","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","1","83935*2","35296","1",,,,,"36042","2026-01-11 08:06:25.383864",,,"0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"4","N2090884*83935*1*0","36042","0.01","35296",,"0",,,,"MPI",,"0",,"0.0000","0.0000","ISP","A","0.0000","0.0000","MPI","PERFORM MULTI POINT INSPECTION","0.0000","0.0000","83935","PERFORM MULTI POINT INSPECTION","0.00","0.00","N2090884","2026-01-11 03:06:25.383864","N",,"2026-01-10 00:00:00.0","11:17:31",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","AS10","0.0","A",,"6403","1",,"34","1","4415","1",,,,"EDGE-RO-LOP--","RO-ED","1","AUDI","100","EDGE-RO-LOP--","RO-ED","0.00","0","83935*1","35296","1",,,,,"36042","2026-01-11 08:06:25.383864",,"N2090884*83935","0.0000","0.0000","4","ACF-S","127.0.0.1","207.187.65.211"
"5","MA775643*78211*17*0","34739","0.00","35722",,"0",,,,"TPMS",,"0",,"0.0000","0.0000","ISP","F","0.0000","0.0000","TPMS","SCHEDULE RIM REPAIRS FOR RIM COVERAGE","0.0000","0.0000","78211","SCHEDULE RIM REPAIRS FOR RIM COVERAGE","0.00","0.00","MA775643","2026-01-11 03:06:29.848077","N",,"2026-01-08 00:00:00.0","07:13:21",,"N","N","N",,,"CONCERN CODE","CC",,,"0.0","LS10","0.0","F",,"939023","2",,"34","2","50220","2",,,,"FORT_Total Customer Connect","FORT","6","LANDR","100","FORT_Total Customer Connect","FORT","0.00","0","78211*6","35722","1",,,,,"34739","2026-01-11 08:06:29.848077",,,"0.0000","0.0000","5","LCF-S","127.0.0.1","207.187.65.211"
"5","MA775643*78211*16*0","34739","0.00","50","INTERACTIVE CONTROL DISPLAY MODULE INTERNAL FAILURE, SC","0",,,,"INFO",,"0",,"3.7000","21.0700","W","E","0.0000","0.0000","861592","STARTUP / AUXILIARY BATTERY - LEAD ACID - INCREASE STATE OF CHARGE (SOC)","0.0000","0.0000","78211","CUSTOMER STATES THE INFOTAINMENT SYSTEM WILL GO BLACK OR FREEZE AT TIMES. SOMETIMES WILL BE BLACK AT START UP AND NEVER LOAD. WILL WORK IF CUSTOMER SHUTS OF VEHICLE LOCKS DOORS AND TRIES TO RESTART VEHICLE. CHECK AND ADVISE","0.10","0.00","MA775643","2026-01-11 03:06:29.848077","N",,"2026-01-10 00:00:00.0","20:14:23",,"N","N","N",,,"CONCERN CODE","CC",,,"2.3","LS10","0.0","E",,"11220","2",,"35","2","50210","2",,,,"Service","PFC","19","LANDR","100","FORT_Total Customer Connect","FORT","0.00","0","78211*19","35722","3",,,,,"34739","2026-01-11 08:06:29.848077",,,"0.0000","0.0000","5","LCF-S","127.0.0.1","207.187.65.211"
"5","MA775643*78211*15*0","34739","0.00","50","INTERACTIVE CONTROL DISPLAY MODULE INTERNAL FAILURE, SC","0",,,,"INFO",,"0",,"11.1000","63.2000","W","E","0.0000","0.0000","869011","BATTERY - POWER SUPPLY SERVICE MODE DIAGNOSTIC","0.0000","0.0000","78211","CUSTOMER STATES THE INFOTAINMENT SYSTEM WILL GO BLACK OR FREEZE AT TIMES. SOMETIMES WILL BE BLACK AT START UP AND NEVER LOAD. WILL WORK IF CUSTOMER SHUTS OF VEHICLE LOCKS DOORS AND TRIES TO RESTART VEHICLE. CHECK AND ADVISE","0.30","0.00","MA775643","2026-01-11 03:06:29.848077","N",,"2026-01-10 00:00:00.0","20:14:11",,"N","N","N",,,"CONCERN CODE","CC",,,"2.3","LS10","0.0","E",,"11220","2",,"35","2","50210","2",,,,"Service","PFC","18","LANDR","100","FORT_Total Customer Connect","FORT","0.00","0","78211*18","35722","3",,,,,"34739","2026-01-11 08:06:29.848077",,,"0.0000","0.0000","5","LCF-S","127.0.0.1","207.187.65.211"
